channel_id,dom,has_bot_probability,bot_probability,sym,entropy,bright,lines,skin,var,ed,sat_mean,white,sat_std,is_bot
UCj_wAJVy9vtLVWl-v6jTQHQ,0.43438720703125,,0.22878261,0.8298761106004902,6.869651794433594,0.4775390625,97.35107421875,0.39398193359375,5078.2587890625,0.297607421875,0.4716818630695343,0.12066650390625,0.2479052096605301,
UCFoq3yegHVhlYyWsjGehMiQ,0.38873291015625,True,0.22869304,0.6674364276960785,4.901406288146973,0.7043296664368872,0.0,0.57122802734375,2573.969482421875,0.0,0.18409304320812225,0.4010009765625,0.05983315780758858,False
UCe48qaOnYjG-gkvIawhsadA,0.4705810546875,,0.22659327,0.8488573261335784,6.972978591918945,0.5884016448376226,145.20263671875,0.66876220703125,1693.935546875,0.306640625,0.26002150774002075,0.01641845703125,0.12767194211483002,
UCWAxOMKU6ZX4tjj1oc1H3JA,0.471435546875,,0.22614256,0.9375454771752451,4.936000823974609,0.6535658892463235,2.86865234375,0.318115234375,3352.764892578125,0.098876953125,0.2667851746082306,0.391845703125,0.20161072909832,
UCGHnUEXvIBaa-xKOxE-UimA,0.38232421875,True,0.22190692,0.8312590954350491,5.721026420593262,0.7981596105238971,3.60107421875,0.7391357421875,4464.126953125,0.13031005859375,0.3476150929927826,0.22869873046875,0.19853785634040833,False
UCNIEnsIiUGCu8CiliV5X0hA,0.39190673828125,True,0.22049057,0.8114449295343137,6.644989967346191,0.5527042164522059,75.01220703125,0.49005126953125,3471.023193359375,0.28619384765625,0.30978262424468994,0.02276611328125,0.14100533723831177,
UCDdMs0zmdiAVtPEBv113wrw,0.6860720562390158,,0.21926711,0.818828126546584,4.198697090148926,0.2774259784308593,2.963392289571103,0.08907938525969412,5669.53271484375,0.0469936058033878,0.6154083609580994,0.05844520061324459,0.24644862115383148,
UCGXj1MehTb_RuTuTtqHiflg,0.4281768798828125,,0.21675093,0.8560033461626838,4.608027458190918,0.8274679146560968,0.579833984375,0.4126434326171875,6838.48828125,0.0500946044921875,0.2882751524448395,0.42523193359375,0.3113577365875244,
UCPtiPGJZqPeMc3nTRgDKKxg,0.57257080078125,True,0.21334457,0.8324228324142157,5.477034091949463,0.7876263786764706,0.0,0.32525634765625,1716.00439453125,0.029296875,0.1473027467727661,0.538330078125,0.1184176579117775,False
UCOyaXrSymtWKdM5iBV9jZvw,0.86053466796875,True,0.21296766,0.9118427351409314,2.671503782272339,0.93333740234375,1.52587890625,0.06304931640625,2194.931884765625,0.07269287109375,0.0769258439540863,0.872314453125,0.17214015126228333,False
UCVTPS6ue1OX-8q4eXo-eANA,0.4736785888671875,,0.20904414,0.8448199103860294,5.0902276039123535,0.5445458505667892,0.8087158203125,0.7098846435546875,3931.130615234375,0.0514984130859375,0.32503509521484375,3.0517578125e-05,0.1536807119846344,
UCJPXfPXGfXIwEAXJidqN-Tg,0.451416015625,True,0.20710015,0.9157461128982843,5.5384674072265625,0.7037049536611519,69.15283203125,0.4256591796875,2839.169189453125,0.22406005859375,0.5977175235748291,0.0,0.08444735407829285,False
UC0JwloVhDJ9dAAbz6AFJZrQ,0.393798828125,True,0.20708086,0.7522049249387255,7.965987682342529,0.713604616651348,105.1025390625,0.441162109375,5012.5244140625,0.321533203125,0.559181809425354,0.02069091796875,0.27401500940322876,False
UCDg9ix2cDSmgUgWoQN-VuyQ,0.4396875,True,0.2063729,0.8649160539215686,6.708538055419922,0.8809160539215686,0.5078125,0.541875,2655.365478515625,0.064375,0.30767831206321716,0.2337109375,0.20012328028678894,True
UCB01PGzacKkSCTqw-exFfMg,0.5426025390625,True,0.20623837,0.8769358915441177,6.119043350219727,0.5427471086090686,5.0048828125,0.19091796875,3714.849609375,0.08294677734375,0.2951693832874298,0.01275634765625,0.17930258810520172,False
UCYvVROKQuH8t9vu1GHeemhA,0.4451904296875,,0.20615129,0.7869384765625,7.195417404174805,0.49117838541666664,81.97021484375,0.50494384765625,4256.95166015625,0.300537109375,0.33762139081954956,0.0885009765625,0.24123451113700867,
UCo05lg8QU7EJSGVQGun8XhQ,0.60614013671875,,0.20475413,0.8798459520526961,4.884693622589111,0.6925199620863971,0.0,0.94415283203125,1487.0625,0.04931640625,0.3883068561553955,0.01116943359375,0.10593491792678833,False
UCHlMLKPQnIwt-aG4wE66pbg,0.48504638671875,True,0.20417124,0.8393789253982843,7.189314842224121,0.5086047602634803,93.93310546875,0.7977294921875,2027.4351806640625,0.312744140625,0.3321959376335144,0.01153564453125,0.15081848204135895,False
UCrgDjsjnjOU2lWqrhacbSbw,0.5408935546875,,0.2038979,0.7793567133884804,9.220977783203125,0.7967335420496323,81.4208984375,0.30859375,5115.76318359375,0.29656982421875,0.5540730953216553,0.03558349609375,0.2583504021167755,
UC9V1xhmtXhJrjbt_HRWFG9g,0.9020233154296875,,0.20197238,0.9278145584405637,2.268617868423462,0.9425099092371324,8.636474609375,0.94659423828125,3224.5166015625,0.0723876953125,0.40708184242248535,0.001708984375,0.09659413993358612,False
UCC1KC1MGIhZL9m1wWfgpYSw,0.444580078125,True,0.2019298,0.8594659543504902,5.670378684997559,0.40783499923406863,80.322265625,0.80120849609375,1929.1527099609375,0.2703857421875,0.3443141579627991,0.0101318359375,0.12872526049613953,False
UC254Q5FAW3mS2fptXjvrIYw,0.37750244140625,True,0.19952023,0.7730181525735293,8.28740119934082,0.602481138939951,68.90869140625,0.433837890625,4266.00634765625,0.2855224609375,0.38054725527763367,0.08367919921875,0.25975555181503296,False
UClfOQlPWHDyWGvFAbBPZ2Jg,0.5030517578125,,0.19745536,0.8765811695772059,5.922420501708984,0.8211420994178922,0.0,0.92608642578125,2687.949462890625,0.05657958984375,0.3760356903076172,0.0003662109375,0.09128055721521378,
UCUDCKGwG65iNG5-DCeDi9iQ,0.4616546630859375,,0.19723584,0.8223306094898897,6.999019622802734,0.5496161965762868,41.290283203125,0.29534912109375,3864.5400390625,0.1158905029296875,0.27605754137039185,0.12109375,0.21484073996543884,True
UC20p5pB29T6VJh9wbKqiLng,0.4234619140625,True,0.1964793,0.7232670802696078,7.411355018615723,0.4758650237438726,98.2666015625,0.6011962890625,4378.982421875,0.31317138671875,0.37716805934906006,0.050048828125,0.23588483035564423,False
UCUvBaMgz1f4aClJp-PVjajQ,0.37481689453125,,0.19631247,0.698977840647978,7.162448883056641,0.5888374478209253,34.3780517578125,0.5540313720703125,4948.76708984375,0.1264190673828125,0.24876722693443298,0.09796142578125,0.1311156302690506,True
UCXiQO0tPKl5nhzXvA8J2qQA,0.79888916015625,,0.19604588,0.8714767156862745,5.810200214385986,0.2619739008884804,4.8828125,0.11212158203125,2239.956787109375,0.09326171875,0.541748046875,0.00604248046875,0.20801298320293427,
UCmpG1gBky-7zpdmAUnmbIiw,0.4765625,,0.18962458,0.813729798560049,8.037280082702637,0.6860274969362745,146.66748046875,0.05133056640625,3624.9765625,0.3382568359375,0.3937358856201172,0.08465576171875,0.3250903785228729,False
UCA3kypuMpHm33zyzH5UBlkg,0.39794921875,True,0.18901156,0.8403013939950981,7.046164512634277,0.5634588503370098,70.9228515625,0.584716796875,2127.2919921875,0.27972412109375,0.266893595457077,0.01318359375,0.18340124189853668,False
UC30RWrRpEKhhYaAOgTk7hbg,0.542236328125,True,0.18716289,0.8603237974877451,5.6620564460754395,0.8338840858609069,0.0,0.7305908203125,2424.391357421875,0.0494384765625,0.27668553590774536,0.20458984375,0.16159886121749878,False
UC0NWS4KLOao_z7kegf5-XDw,0.4119873046875,True,0.1810422,0.9392889284620098,6.539543151855469,0.5756828756893382,1.52587890625,0.12847900390625,3433.956298828125,0.0643310546875,0.4131256639957428,0.01739501953125,0.2119838297367096,False
UCIOYRgcXqIAu64B-q5DbeiA,0.472412109375,True,0.17819098,0.7849403530943627,5.67213249206543,0.6981983857996323,80.13916015625,0.8599853515625,3622.302978515625,0.2984619140625,0.49397045373916626,0.0,0.10069099813699722,False
UC-Cde_P7dRP1_juLqAQmZTQ,0.434326171875,True,0.17351396,0.8562614889705882,6.112600326538086,0.39810791015625,146.3623046875,0.53173828125,2953.1376953125,0.33258056640625,0.3243023157119751,0.0838623046875,0.18628056347370148,False
UC5FkqB6YQ4_SOQoNUtECWvw,0.44342041015625,True,0.17314355,0.8085439644607844,7.4588422775268555,0.5921425015318628,114.31884765625,0.46484375,3598.4775390625,0.3150634765625,0.27406173944473267,0.169921875,0.176555797457695,False
UCYJZyDLxaHOZqMlUd7PadnQ,0.36883544921875,,0.17266852,0.7844008501838236,1.677703857421875,0.6210238587622549,2.13623046875,0.0,13663.8037109375,0.029541015625,0.0,0.63677978515625,0.0,False
UCdj3YxH91BIMfzKU1MkPxpg,0.4910888671875,,0.17175183,0.8578637216605391,7.003679275512695,0.4529428519454657,109.0087890625,0.50689697265625,1909.8421630859375,0.30377197265625,0.356137752532959,0.00054931640625,0.21918410062789917,
UCroX9f2nfxUTZjf82dPmL8w,0.43963623046875,,0.1677272,0.7418509689031862,7.246346473693848,0.5088879155177696,79.1015625,0.5194091796875,3876.420166015625,0.29266357421875,0.3522171378135681,0.08148193359375,0.20919132232666016,
UCMlK5IIiuowT-EefBlinFZA,0.44921875,True,0.16717722,0.9020747166053922,6.615656852722168,0.6934034160539215,0.18310546875,0.46612548828125,3950.130126953125,0.0596923828125,0.49293214082717896,0.0,0.2754877209663391,
UC6nsaJvjkB3WCiwPu7l6cAw,0.46295166015625,True,0.16675338,0.7912789139093137,6.984453201293945,0.5589180740655637,93.8720703125,0.761962890625,3366.0166015625,0.31890869140625,0.49236148595809937,0.0,0.1583334505558014,False
UC6XhHrx-K2w-bQPRrQ3ZEDg,0.54583740234375,True,0.16636726,0.8317449831495098,7.336890697479248,0.5574824314491421,77.880859375,0.5501708984375,3605.727294921875,0.29339599609375,0.3575066328048706,0.00494384765625,0.2261744886636734,False
UCAZ508Qc-bo8WRcXEbhpxtQ,0.406494140625,True,0.16572984,0.8180884267769608,7.775889873504639,0.5855478324142157,74.27978515625,0.34576416015625,3013.498046875,0.30029296875,0.25492018461227417,0.05291748046875,0.20060290396213531,False
UCIxROVtOVb36QYIT3X6e5vw,0.3555908203125,True,0.16467561,0.8544754327512255,7.3013505935668945,0.770217955346201,106.93359375,0.290771484375,4863.44921875,0.28363037109375,0.6250421404838562,0.00103759765625,0.20645006000995636,False
UC-djWPH5WefI_8aNaalztww,0.42694091796875,True,0.16440092,0.8423986098345588,5.5069146156311035,0.5613147212009804,81.1767578125,0.6876220703125,1752.14697265625,0.2886962890625,0.2137068212032318,0.0419921875,0.09965667128562927,False
UCVYdS3ypMY_w_C59oy8HqlA,0.3709716796875,,0.16406445,0.8869418275122549,2.9534318447113037,0.7426836799172795,0.30517578125,0.58349609375,5857.373046875,0.05316162109375,0.27154088020324707,0.33673095703125,0.1523779183626175,False
UCTUhUwjU8wcCnGJuNikknOA,0.40582275390625,,0.16383845,0.8486361634497549,6.270692825317383,0.43814816942401963,92.22412109375,0.7581787109375,2269.635986328125,0.264892578125,0.3507726490497589,0.00079345703125,0.14455413818359375,
UCTFYpc1jO24MI7HynoXqUlg,0.65118408203125,,0.16346687,0.7339609183517157,5.597989082336426,0.7417492436427696,0.0,0.466796875,5483.69091796875,0.03839111328125,0.3295465111732483,0.24334716796875,0.23678036034107208,False
UC1ozRLyRQEFy04hSqw987AQ,0.47979736328125,True,0.16345029,0.8244700712316176,5.12014627456665,0.6726730047487746,0.0,0.8763427734375,2218.757568359375,0.03936767578125,0.2640129625797272,0.09552001953125,0.09997862577438354,False
UCiG6ZcFhD9bC-NbtZqnGVYQ,0.45391845703125,,0.16229485,0.8151309742647059,6.994230270385742,0.5885562672334559,58.349609375,0.8133544921875,2570.1884765625,0.28680419921875,0.3692406713962555,0.02081298828125,0.1761348843574524,
UCIGlO45RPeOjWD_hfYGPnfg,0.43115234375,True,0.16217326,0.8293509689031863,6.112041473388672,0.498681640625,160.5224609375,0.76922607421875,2067.827392578125,0.34649658203125,0.29369065165519714,0.02069091796875,0.15207016468048096,False
UCfGLmcVYz0xm8pU-9jKcIMg,0.41290283203125,,0.15940437,0.8051499310661765,6.752246856689453,0.6917930453431372,1.77001953125,0.03106689453125,6902.72998046875,0.08807373046875,0.6814755201339722,0.0001220703125,0.3612617254257202,False
UC5IZpZX28j_7b_6XW8d9gWw,0.66754150390625,True,0.15775736,0.8891524969362745,6.0931396484375,0.6881965188419118,0.0,0.314453125,3379.896728515625,0.05859375,0.4042147994041443,0.00421142578125,0.34613004326820374,False
UCFJQT5q5Nj_2ptKre4LsSsA,0.67919921875,True,0.15740153,0.8771374272365196,3.7540931701660156,0.890039301853554,3.0517578125,0.24700927734375,2248.597412109375,0.086669921875,0.09820102155208588,0.6865234375,0.1518850028514862,False
UCqo5Qo93G2lrdsNcIZps3_Q,0.44061279296875,,0.15702964,0.7360341988357844,7.709978103637695,0.7744260301776961,101.6845703125,0.35333251953125,4386.83447265625,0.325439453125,0.28948521614074707,0.2886962890625,0.2531644105911255,False
UClbDV7PJw47jx_llA89OT1Q,0.38702392578125,,0.15664162,0.744393861060049,8.50880241394043,0.6948067459405637,88.31787109375,0.32891845703125,5357.39892578125,0.29290771484375,0.5435855388641357,0.1165771484375,0.3118126392364502,
UC9cIF5MGmv0szaZzaVjXtlA,0.490234375,True,0.15622497,0.8841873468137255,4.9983367919921875,0.6352364334405637,139.34326171875,0.95013427734375,960.3162231445312,0.299560546875,0.295754611492157,0.01177978515625,0.08108464628458023,False
UCie7sB0kcI_768tqlOtJ9Sw,0.39202880859375,,0.15462674,0.8348867378982843,7.338196754455566,0.4394452263327206,109.31396484375,0.5322265625,3049.834228515625,0.31304931640625,0.3062296509742737,0.01629638671875,0.19654300808906555,
UCYXgcS6pBmhMsGpgvrdungA,0.435791015625,,0.15443163,0.7964987362132353,6.541867256164551,0.4023018631280637,101.5625,0.4205322265625,4355.7099609375,0.3082275390625,0.5496919751167297,0.06256103515625,0.2722405791282654,False
UC1oRn7s_YcJwixw8OW6p2oA,0.42401123046875,True,0.15429993,0.880642520680147,5.366748809814453,0.44312361174938725,0.0,0.52459716796875,4129.88916015625,0.04437255859375,0.5098099112510681,0.0,0.2067960649728775,False
UCD3kfHDNfO9IHEmMRP1YIZQ,0.45123291015625,True,0.1537227,0.8112682866115196,6.080395698547363,0.7029047947303921,0.1220703125,0.35888671875,3913.507080078125,0.0726318359375,0.2353704869747162,0.321533203125,0.21223358809947968,False
UCZr4r0b4NqTRZ03mRaM_1ZA,0.45501708984375,,0.15336457,0.8318737553615196,6.888888835906982,0.5129372989430147,154.9072265625,0.57916259765625,2596.430419921875,0.328369140625,0.5040170550346375,0.00030517578125,0.1631316840648651,False
UCLOyy2vl2VBGjEvDCpmISNQ,0.40606689453125,True,0.15065348,0.7174206303615196,7.190874099731445,0.44935494217218136,125.732421875,0.536865234375,4411.2822265625,0.33416748046875,0.3383863568305969,0.05133056640625,0.20441380143165588,
UC5Qe3A6HJrfrRWWYHzviFEA,0.44000244140625,True,0.15053439,0.8282901539522058,5.235772609710693,0.6256007774203431,0.18310546875,0.90936279296875,1947.2818603515625,0.0477294921875,0.3205389380455017,0.00213623046875,0.1163262203335762,False
UCBnJR8F0g5_zABVzxpjg-hg,0.61700439453125,True,0.15026167,0.858929323682598,3.8762285709381104,0.8864169251685049,3.662109375,0.28546142578125,2617.749755859375,0.08392333984375,0.12909726798534393,0.62725830078125,0.17730070650577545,False
UCldJqfe1BjVQO73XhLFnE1Q,0.36187744140625,,0.14925732,0.8476342294730392,5.683023452758789,0.42777674057904413,69.15283203125,0.61834716796875,3341.641357421875,0.28436279296875,0.5357599258422852,0.0,0.20206867158412933,False
UCBeSUBvfZj88qKMn0wejsmg,0.39288330078125,True,0.1486229,0.7897451363357844,8.510781288146973,0.5105399337469363,140.56396484375,0.4072265625,4050.997314453125,0.33782958984375,0.35444194078445435,0.06439208984375,0.24759139120578766,False
UCHYsLTPuGbR1WsXQHxpr94Q,0.44287109375,True,0.14823821,0.7853979970894608,7.667319297790527,0.48069326363357845,156.3720703125,0.50921630859375,3350.081787109375,0.33935546875,0.347602903842926,0.01043701171875,0.21059542894363403,False
UCI9TpZT0WYFcrOcZvqG5e4w,0.45428466796875,True,0.14809312,0.8336569393382353,4.788599014282227,0.8422763001685049,2.0751953125,0.35382080078125,4334.982421875,0.116943359375,0.37708383798599243,0.04644775390625,0.2026616781949997,False
UC6yggcxlInSQElW9Uf2AFzA,0.47772216796875,True,0.14739574,0.853564453125,6.9047746658325195,0.5402317421109069,108.0322265625,0.66082763671875,3124.029296875,0.2890625,0.4002015292644501,0.00091552734375,0.19171683490276337,False
UCkGoRKV_fmb3LvFjPZhMAxQ,0.610870361328125,,0.14723568,0.7814551259957108,6.3968706130981445,0.7960492302389706,18.7530517578125,0.3264923095703125,4997.37158203125,0.1083831787109375,0.19556938111782074,0.4454498291015625,0.21230462193489075,
UCd3GR2x6To9rQrxe8WeMXTw,0.57659912109375,,0.14651209,0.9201238893995098,6.2154693603515625,0.5849286247702206,0.3662109375,0.59228515625,3818.455810546875,0.06231689453125,0.41826769709587097,0.04644775390625,0.17838889360427856,
UC5PLLSEzF_VGIGT15ZHweJg,0.4974365234375,True,0.14579874,0.8126349954044118,6.272075653076172,0.34338211358762255,98.388671875,0.619140625,2100.216064453125,0.298583984375,0.441332072019577,0.00579833984375,0.2050560861825943,False
UCbNgPi11aQa8roRcAMZrIZg,0.46466064453125,,0.14516728,0.8222096162683823,6.500771522521973,0.41183794806985297,76.47705078125,0.43017578125,2581.982177734375,0.27044677734375,0.21965378522872925,0.0208740234375,0.19136540591716766,
UCnLshGb9azHusQXZyaTAJzg,0.4539794921875,,0.14328527,0.856418026194853,5.525428771972656,0.5484188304227942,0.1220703125,0.597412109375,2626.02294921875,0.0445556640625,0.20223748683929443,0.02935791015625,0.10155510157346725,False
UCPl2OVrV5hkH0BwuUJYWfJw,0.59136962890625,True,0.14324395,0.8187854243259804,5.585722923278809,0.6118362725949755,0.0,0.88897705078125,2541.3603515625,0.0458984375,0.3781546950340271,0.004638671875,0.13950181007385254,
UCnBeYDLZkT8DWvjM7BTHX8Q,0.4718017578125,,0.14289176,0.7310034658394609,7.51041841506958,0.563730037913603,77.5146484375,0.47412109375,4439.15283203125,0.282470703125,0.4006345272064209,0.11907958984375,0.2434760332107544,
UChL04DmMLhZxtemCTm0jZDQ,0.56927490234375,,0.14179386,0.8656968060661765,5.697646617889404,0.30473920036764707,2.25830078125,0.1422119140625,4408.43505859375,0.0975341796875,0.4287112057209015,0.01800537109375,0.35236865282058716,
UCm3DsQhdqSNeSe3gQacbHzw,0.44000244140625,,0.14176229,0.9386565563725491,5.296375274658203,0.539923215379902,2.44140625,0.4248046875,3517.356201171875,0.09588623046875,0.27231255173683167,0.1727294921875,0.15099357068538666,
UCdniJhKEjLeGJRPuJP1qKUA,0.36688232421875,,0.13783787,0.8106919232536764,7.5259175300598145,0.5651592179840687,68.54248046875,0.365966796875,3461.203125,0.28692626953125,0.24356906116008759,0.15277099609375,0.17625735700130463,False
UCHTTjHO98j2KbxI11XsilfA,0.40557861328125,True,0.13757513,0.7299402573529412,6.457213401794434,0.6101878446691177,156.982421875,0.53778076171875,4459.21142578125,0.343017578125,0.2569606602191925,0.17681884765625,0.18724019825458527,False
UCV8QkTrIg5MCyhNtDKf4QOw,0.34967041015625,,0.13734755,0.927523743872549,6.018202304840088,0.6597098556219363,1.89208984375,0.0001220703125,4536.0888671875,0.089599609375,0.6862666606903076,0.051513671875,0.3565024435520172,
UCYy673FLZCeczo8-rhOiFiQ,0.445068359375,,0.13711527,0.7850226907169118,7.91318416595459,0.56663818359375,73.8525390625,0.4296875,4297.35205078125,0.2967529296875,0.48774605989456177,0.014892578125,0.2797255218029022,False
